# Site: US-GL2
# Version: 2-5
TIMESTAMP_START,TIMESTAMP_END,TAU,TAU_SSITC_TEST,H,H_SSITC_TEST,LE,LE_SSITC_TEST,FC,FC_SSITC_TEST,FH2O,CO2,CO2_MIXING_RATIO,H2O,H2O_MIXING_RATIO,T_SONIC,TA,PA,RH,VPD_PI,WS,WS_MAX,WD,USTAR,MO_LENGTH,ZL,FETCH_MAX,FETCH_70,FETCH_90,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,SW_IN,LW_IN,WD_SIGMA,TW
202503211130,202503211200,-0.110016,1,11.483,2,8.82032,1,0.177096,2,0.197172,429.601,431.292,3.91966,3.93508,4.56,7.453,97.303,37.0223,6.48954,4.52559,5.95425,201.384,0.301998,-204.943,-0.13272,1026.92,1877.54,2812.89,0.616415444,0.569262681,0.196445158,0.315952845,-9999,-9999,-9999,-9999
202503211200,202503211230,-0.0236018,1,23.8296,1,-8.70861,1,-0.171608,1,-0.194773,429.599,431.319,3.98681,4.00277,5.115,7.98,97.3082,36.3295,6.80097,2.80768,4.19064,219.748,0.140007,-9.84088,-2.76398,220.934,635,1355,0.611890513,0.33080659,0.134699666,0.481044696,-9999,-9999,-9999,-9999
202503211230,202503211300,-1.42478,1,756.343,1,-9999,1,-5.95163,1,-9999,430.543,432.497,4.51825,4.53875,4.417,7.77,97.3297,41.7737,6.13124,1.04579,5.51519,22.1097,1.08739,-145.293,-0.187208,1112.52,2034.03,3047.35,1.947090137,0.463441474,0.639969531,1.128791389,-9999,-9999,-9999,-9999
202503211300,202503211330,-0.0608351,1,-0.603363,1,22.7103,0,-0.0870262,0,0.506731,427.394,429.344,4.54288,4.56361,4.059,5.507,97.3349,49.0812,4.58859,3.64575,6.75923,23.4922,0.223781,1587.43,0.0171346,456.254,834.178,1249.75,1.179525328,0.698177628,0.401301632,0.338062124,-9999,-9999,-9999,-9999
202503211330,202503211400,0.0136885,2,-8.01127,2,18.4664,2,0.204671,2,0.412172,427.853,429.783,4.49171,4.51198,4.123,5.85,97.3275,47.3846,4.85556,2.70426,6.05932,43.6754,0.106219,12.7847,2.12754,1261.57,-9999,-9999,0.73085019,0.804302182,0.37617682,0.207701228,-9999,-9999,-9999,-9999
202503211400,202503211430,-0.0798049,1,6.10473,1,16.8847,1,-0.164563,1,0.376656,427.654,429.688,4.73445,4.75697,3.78,5.26,97.3176,52.0275,4.24949,3.38937,8.25095,30.862,0.256225,-235.485,-0.115506,408.395,746.676,1118.66,1.210206594,1.140228047,0.527749941,0.26391457,-9999,-9999,-9999,-9999
202503211430,202503211500,-0.0949236,1,-13.7998,2,32.8639,1,0.287668,2,0.732581,426.97,429.1,4.96533,4.9901,3.43,4.496,97.3165,57.5514,3.56499,3.78371,7.06485,19.1304,0.279074,134.604,0.202075,426.353,779.51,1167.85,1.273581564,0.841944179,0.544708179,0.36594945,-9999,-9999,-9999,-9999
202503211500,202503211530,-0.17727,0,15.9283,0,12.6684,0,-0.478813,0,0.28218,426.987,429.277,5.33547,5.36409,2.645,3.693,97.3287,65.4394,2.7433,4.04287,8.17537,17.2962,0.380823,-296.368,-0.0917779,573.155,1047.91,1569.96,1.227554479,0.707242533,0.513499757,0.29248641,-9999,-9999,-9999,-9999
202503211530,202503211600,0.61917,1,27.9295,1,-20.811,2,-0.0541826,1,-0.463236,426.518,428.814,5.3542,5.38302,2.397,2.979,97.3102,69.0552,2.3354,6.80239,13.0138,345.857,0.710875,-1099.22,-0.0247448,734.917,1343.66,2013.05,2.264254844,1.553936936,0.702510498,0.165394377,-9999,-9999,-9999,-9999
202503211600,202503211630,-0.134114,1,-8.33311,2,23.0708,0,-5.06088,1,0.513506,425.411,427.663,5.26408,5.29194,2.675,2.913,97.2448,68.1652,2.39135,13.0904,19.0384,321.333,0.330912,371.434,0.0732297,449.278,821.424,1230.64,1.689745543,0.893041992,0.60495785,0.24097199,-9999,-9999,-9999,-9999
202503211630,202503211700,-0.722994,1,-24.8539,1,17.9639,1,3.41303,1,0.399849,423.798,426.054,5.29584,5.32403,2.747,2.942,97.3425,68.5084,2.37031,10.6683,16.4973,313.145,0.767978,1557.82,0.0174603,943.654,1725.3,2584.81,1.823241619,0.918942871,0.555252195,0.168784182,-9999,-9999,-9999,-9999
202503211700,202503211730,-2.88823,1,629.168,1,-90.8008,1,-6.87949,1,-2.01975,423.761,426.04,5.34964,5.37841,2.059,2.25,97.4114,72.7464,1.95282,8.6118,17.9029,324.231,1.53251,-489.249,-0.0555954,1037.2,1896.34,2841.06,1.350736836,4.291980895,0.984534408,1.082723418,-9999,-9999,-9999,-9999
202503211730,202503211800,-1.27277,0,75.3395,1,44.2753,1,-3.4378,1,0.982327,423.625,425.746,4.98241,5.00736,-0.705,-0.456,97.4965,82.4198,1.03642,12.0271,19.3825,10.9131,1.01181,-1176.49,-0.0231196,581.76,1063.64,1593.53,2.759934782,1.631508504,1.339141516,0.320106232,-9999,-9999,-9999,-9999
202503211800,202503211830,-1.15198,0,37.1108,0,32.2352,0,-1.12557,0,0.714938,422.114,424.126,4.74436,4.76698,-1.116,-0.834,97.5535,80.7263,1.10532,12.1639,20.0265,9.4395,0.961609,-2051.02,-0.0132617,575.921,1052.97,1577.54,2.640217794,1.535206826,1.288848323,0.186154506,-9999,-9999,-9999,-9999
202503211830,202503211900,-1.26258,0,41.1627,0,45.4816,0,-0.959102,0,1.00879,422.239,424.203,4.62985,4.65139,-1.046,-0.772,97.6118,78.4691,1.24037,10.707,18.2163,11.1492,1.00651,-2121.29,-0.0128224,607.428,1110.57,1663.84,2.613051856,1.562062739,1.262133115,0.181449442,-9999,-9999,-9999,-9999
202503211900,202503211930,-1.24874,0,62.0339,1,82.9181,0,-2.42722,1,1.83976,422.455,424.291,4.32809,4.3469,-0.707,-0.415,97.6912,71.5279,1.6835,9.62285,16.7102,9.03612,1.00116,-1386.03,-0.0196244,607.113,1110,1662.98,2.50031598,1.635906477,1.256248383,0.216133292,-9999,-9999,-9999,-9999
202503211930,202503212000,-1.31789,0,87.381,1,106.738,1,-1.00177,1,2.36702,422.285,424.007,4.06225,4.07882,-1.31,-0.972,97.7652,69.9771,1.70437,10.1066,16.4149,3.70024,1.02702,-1062.72,-0.0255946,612.463,1119.78,1677.63,2.165781614,1.744574447,1.274637203,0.259805312,-9999,-9999,-9999,-9999
202503212000,202503212030,-1.37029,0,59.3915,1,75.6568,1,-1.81286,1,1.67699,422.092,423.785,3.9946,4.01062,-1.787,-1.455,97.8285,71.3368,1.5706,10.5637,18.2313,357.869,1.04596,-1652.38,-0.0164611,662.472,1211.21,1814.61,2.228636354,2.125116467,1.176821992,0.217235817,-9999,-9999,-9999,-9999
202503212030,202503212100,-1.18163,0,23.4224,1,43.5609,0,-1.13723,0,0.965391,422.029,423.682,3.90145,3.91673,-1.974,-1.642,97.8882,70.6844,1.58433,10.5973,18.6887,355.581,0.970641,-3349.81,-0.00811987,604.174,1104.62,1654.92,2.054042356,2.415764889,1.225361171,0.188197237,-9999,-9999,-9999,-9999
202503212100,202503212130,-1.70202,0,82.6389,1,79.3201,0,-3.48596,1,1.75681,422.253,423.883,3.84763,3.86249,-2.617,-2.284,97.9201,73.1154,1.38572,12.2829,20.1154,358.155,1.16335,-1635,-0.0166361,662.744,1211.71,1815.36,2.614289578,2.209260057,1.308235453,0.325973925,-9999,-9999,-9999,-9999
202503212130,202503212200,-2.18003,0,117.675,1,117.004,1,-3.628,0,2.58987,422.361,423.936,3.71592,3.72978,-3.267,-2.932,97.9625,74.1256,1.27099,13.6422,22.7662,359.679,1.31473,-1657.72,-0.0164081,656.025,1199.42,1796.95,2.941248034,2.329506385,1.497411099,0.370370085,-9999,-9999,-9999,-9999
202503212200,202503212230,-2.61261,0,159.834,1,192.958,1,-3.92718,1,4.26922,422.581,423.986,3.31463,3.32565,-3.779,-3.395,98.0173,68.4826,1.49563,14.2022,23.8056,0.57262,1.43752,-1595.91,-0.0170436,686.218,1254.63,1879.66,3.159159698,2.632362057,1.547724136,0.356641276,-9999,-9999,-9999,-9999
202503212230,202503212300,-2.17334,0,65.393,1,79.7302,1,-2.8793,0,1.7633,422.594,423.864,2.99665,3.00566,-4.295,-3.842,98.0933,64.0702,1.64889,14.3471,24.9245,3.51059,1.30944,-2949.68,-0.00922133,608.932,1113.32,1667.96,3.169305918,2.500593929,1.636936162,0.369699878,-9999,-9999,-9999,-9999
202503212300,202503212330,-3.12871,0,157.526,0,164.886,1,-2.27738,0,3.64472,422.737,423.943,2.84551,2.85363,-4.849,-4.386,98.1509,63.4161,1.61161,14.4437,26.6056,1.2457,1.56901,-2107.38,-0.012907,703.015,1285.34,1925.67,3.428177358,2.979389199,1.638993594,0.453461134,-9999,-9999,-9999,-9999
202503212330,202503220000,-2.36446,0,157.132,0,145.235,0,-4.84493,0,3.20797,422.878,423.951,2.53107,2.53749,-5.655,-5.168,98.1861,59.8646,1.66658,15.4798,25.5797,355.579,1.36167,-1381.21,-0.0196929,695.446,1271.5,1904.93,3.065919112,2.898378857,1.441787086,0.485396745,-9999,-9999,-9999,-9999
202503220000,202503220030,-2.7718,0,171.842,0,179.357,0,-6.53413,0,3.95923,422.748,423.756,2.37967,2.38535,-6.309,-5.818,98.2384,59.1679,1.61373,15.3268,25.9834,359.108,1.47208,-1596.33,-0.017039,696.285,1273.03,1907.23,3.18909078,2.986725632,1.556341865,0.417590709,-9999,-9999,-9999,-9999
202503220030,202503220100,-2.57026,0,192.382,0,169.77,0,-5.44344,0,3.74636,422.751,423.749,2.35632,2.36189,-6.649,-6.173,98.296,60.2334,1.52957,14.1476,25.2758,359.552,1.41619,-1270.1,-0.0214157,659.743,1206.22,1807.14,3.059607818,3.096820951,1.601624176,0.447200179,-9999,-9999,-9999,-9999
202503220100,202503220130,-2.25781,0,200.534,0,176.748,0,-3.6031,0,3.89838,422.837,423.783,2.23274,2.23774,-7.197,-6.708,98.3267,59.48,1.49598,14.5238,24.6662,356.818,1.32576,-999.827,-0.0272047,669.902,1224.8,1834.97,2.956320348,3.119857369,1.470979266,0.508557765,-9999,-9999,-9999,-9999
202503220130,202503220200,-2.32107,0,154.517,0,127.354,0,-3.922,0,2.80761,422.914,423.837,2.17668,2.18143,-7.693,-7.206,98.365,60.2761,1.41143,14.679,24.0754,359.402,1.34267,-1348.24,-0.0201744,658.749,1204.4,1804.42,2.984081098,2.884865681,1.521341513,0.467037472,-9999,-9999,-9999,-9999
202503220200,202503220230,-1.91339,0,188.37,0,148.951,0,-4.04537,0,3.28287,422.935,423.855,2.17016,2.17488,-7.966,-7.485,98.3861,61.4213,1.34144,14.1926,23.5752,353.98,1.21829,-826.311,-0.0329174,627.007,1146.37,1717.47,3.027005121,2.984089476,1.468311956,0.561039214,-9999,-9999,-9999,-9999
202503220230,202503220300,-1.82243,0,162.071,0,105.552,0,-5.89919,0,2.32489,422.793,423.65,2.02201,2.02611,-8.637,-8.156,98.4223,60.307,1.31021,14.601,24.9834,356.722,1.18723,-888.994,-0.0305964,627.177,1146.68,1717.94,2.827527188,2.837495374,1.430384564,0.543324029,-9999,-9999,-9999,-9999
202503220300,202503220330,-1.82856,0,181.45,0,114.763,0,-7.23497,0,2.52685,422.817,423.61,1.87338,1.8769,-9.075,-8.546,98.4634,57.6204,1.35706,13.7077,21.1742,335.479,1.18807,-795.954,-0.0341728,732.521,1339.28,2006.49,2.046091396,2.168091326,1.178889308,0.539613751,-9999,-9999,-9999,-9999
202503220330,202503220400,-2.7051,1,223.369,0,242.046,1,0.81364,0,5.32819,422.647,423.408,1.79628,1.79951,-9.317,-8.779,98.522,56.2992,1.37407,12.7257,20.0556,334.962,1.44394,-1161.25,-0.023423,831.539,1520.32,2277.71,2.037405213,2.506701019,1.222795976,0.492302752,-9999,-9999,-9999,-9999
202503220400,202503220430,-1.59106,0,145.739,0,143.903,0,-2.01375,0,3.16771,422.688,423.435,1.76485,1.76797,-9.363,-8.8,98.5622,55.4276,1.39918,12.2514,19.4166,331.142,1.10712,-802.471,-0.0338953,761.33,1391.95,2085.4,2.016298589,1.953924256,1.046852425,0.483387009,-9999,-9999,-9999,-9999
202503220430,202503220500,1.0651,0,144.226,0,125.059,0,-1.60647,0,2.75295,422.685,423.451,1.80804,1.81131,-9.329,-8.781,98.5931,56.7168,1.36075,12.1082,17.9871,324.882,0.905725,-444.089,-0.061249,741.609,1355.9,2031.38,1.782433729,1.62735368,0.884981921,0.482086092,-9999,-9999,-9999,-9999
202503220500,202503220530,-1.81507,1,165.692,0,158.78,0,-3.96069,0,3.49523,422.675,423.426,1.77403,1.77719,-9.347,-8.786,98.6344,55.6954,1.39231,11.5602,17.2845,323.553,1.18209,-859.612,-0.0316422,831.251,1519.79,2276.93,1.507116452,1.933520106,1.001478906,0.443996622,-9999,-9999,-9999,-9999
202503220530,202503220600,-0.768686,0,178.282,0,139.601,0,-3.19163,0,3.07304,422.721,423.475,1.78051,1.78369,-9.357,-8.788,98.6724,55.9288,1.38477,11.974,18.1629,322.911,0.769119,-220.112,-0.123574,723.31,1322.44,1981.26,1.689633096,1.317239538,0.775345084,0.461350192,-9999,-9999,-9999,-9999
202503220600,202503220630,-0.770991,0,164.958,0,100.814,0,-3.68988,0,2.21889,422.757,423.498,1.7497,1.75277,-9.527,-8.947,98.7241,55.678,1.37543,11.5067,17.9152,326.41,0.769833,-238.643,-0.113978,723.53,1322.84,1981.86,1.930818479,1.330984598,0.775770585,0.46147481,-9999,-9999,-9999,-9999
202503220630,202503220700,-0.934795,0,116.04,0,64.1,0,-3.41185,0,1.41046,422.733,423.465,1.72723,1.73021,-9.772,-9.216,98.799,56.1788,1.33147,10.9445,17.4725,336.015,0.84692,-451.942,-0.0601848,694.838,1270.39,1903.27,1.695092918,1.547607831,0.897728801,0.423636637,-9999,-9999,-9999,-9999
202503220700,202503220730,2.09666,0,124.635,1,72.6336,0,-2.63404,1,1.59825,422.875,423.637,1.79985,1.8031,-9.773,-9.206,98.8262,58.5105,1.26163,11.5936,19.1464,333.433,1.26824,-1413.26,-0.0192463,817.976,1495.52,2240.56,1.908578005,2.164493012,1.096311999,0.474001055,-9999,-9999,-9999,-9999
202503220730,202503220800,1.29609,0,163.484,0,114.347,0,-2.38769,0,2.51576,422.92,423.667,1.76329,1.76641,-9.953,-9.367,98.8856,58.0835,1.25866,11.2436,17.6811,332.786,0.996531,-522.919,-0.0520157,755.184,1380.72,2068.57,2.026736293,1.869063937,0.951879194,0.476106081,-9999,-9999,-9999,-9999
202503220800,202503220830,-1.78235,0,133.374,0,102.526,0,-2.27475,0,2.25564,422.881,423.659,1.83789,1.84128,-9.965,-9.379,98.9389,60.6304,1.18107,11.1068,18.5063,337.009,1.16829,-1033.2,-0.0263259,773.948,1415.02,2119.96,1.971722597,2.310623293,1.082219941,0.49680781,-9999,-9999,-9999,-9999
202503220830,202503220900,-2.60383,1,146.132,0,99.0186,0,0.0318821,0,2.17829,422.986,423.724,1.74268,1.74572,-10.108,-9.475,98.9808,57.9535,1.2518,10.7492,17.4826,335.128,1.4115,-1663.52,-0.0163509,856.771,1566.45,2346.83,1.8961039,2.531519307,1.151477312,0.47063999,-9999,-9999,-9999,-9999
202503220900,202503220930,-1.39451,0,180.917,0,112.995,0,-3.12336,0,2.48606,423.052,423.824,1.82082,1.82414,-10.026,-9.343,99.038,59.9586,1.2046,10.2577,17.5415,327.272,1.03294,-526.819,-0.0516306,790.547,1445.37,2165.43,1.733363782,1.717946449,0.931797725,0.485792137,-9999,-9999,-9999,-9999
202503220930,202503221000,-1.15778,0,172.949,0,104.56,0,-3.0699,0,2.30029,423.053,423.808,1.78105,1.78422,-10.105,-9.428,99.0883,59.0744,1.22295,10.0985,17.0909,331.208,0.940789,-416.515,-0.0653038,774.506,1416.04,2121.49,1.844245103,1.603464998,0.870699144,0.427742913,-9999,-9999,-9999,-9999
202503221000,202503221030,-1.09489,0,158.444,0,105.933,0,-2.76278,0,2.3306,423.022,423.757,1.73486,1.73788,-10.132,-9.387,99.1491,57.3894,1.27748,9.30784,15.8793,335.107,0.914663,-417.99,-0.0650733,749.995,1371.23,2054.35,1.535815744,1.611632712,0.881241738,0.422349381,-9999,-9999,-9999,-9999
202503221030,202503221100,-0.945394,0,128.841,0,89.7946,0,-1.69572,0,1.97558,423.015,423.773,1.78983,1.79304,-10.11,-9.364,99.1896,59.1256,1.22764,8.99032,15.1954,337.528,0.849802,-412.371,-0.0659601,724.314,1324.28,1984.01,1.612966212,1.704772712,0.855197053,0.372432544,-9999,-9999,-9999,-9999
202503221100,202503221130,-1.1348,1,155.414,0,96.2128,0,-2.32941,0,2.11697,423.208,423.962,1.77957,1.78274,-10.109,-9.271,99.2187,58.3787,1.25918,9.03843,13.6437,325.22,0.931069,-449.714,-0.0604829,818.55,1496.57,2242.13,1.317710135,1.544784775,0.804141779,0.406571027,-9999,-9999,-9999,-9999
202503221130,202503221200,-1.15753,1,83.5165,0,52.9783,0,-0.828224,0,1.16586,423.461,424.21,1.76421,1.76732,-10.097,-9.112,99.2506,57.1722,1.31202,8.43418,12.9449,322.306,0.940479,-862.69,-0.0315293,848.858,1551.98,2325.15,1.222387009,1.590591085,0.776179747,0.394209335,-9999,-9999,-9999,-9999
202503221200,202503221230,-0.77004,1,141.296,0,102.551,0,-1.71709,0,2.25735,423.653,424.419,1.80457,1.80783,-9.981,-8.837,99.2741,57.2506,1.33806,7.52192,11.4607,318.792,0.767392,-277.062,-0.0981729,769.924,1407.67,2108.94,1.022115453,1.232761129,0.715507512,0.404035889,-9999,-9999,-9999,-9999
202503221230,202503221300,-1.39227,1,119.017,1,66.1198,1,-1.03255,1,1.4556,423.932,424.668,1.73198,1.73498,-9.999,-8.709,99.2954,54.4086,1.44146,7.58061,12.3732,317.283,1.03199,-800.08,-0.0339966,888.999,1625.37,2435.11,1.126969387,1.736225792,0.803906711,0.391786932,-9999,-9999,-9999,-9999
202503221300,202503221330,0.692964,0,82.9073,0,46.9203,0,-0.759067,0,1.03304,423.884,424.652,1.80894,1.81222,-9.84,-8.598,99.307,56.3439,1.39225,7.26316,11.0275,312.678,0.728183,-403.544,-0.0674029,799.484,1461.71,2189.91,1.328476571,1.240572449,0.647717531,0.351657504,-9999,-9999,-9999,-9999
202503221330,202503221400,-0.675739,0,116.152,0,85.7224,0,-1.73933,0,1.88822,424.511,425.251,1.73949,1.74252,-9.656,-8.103,99.3167,52.1381,1.58634,6.63733,12.3503,326.47,0.719703,-278.113,-0.0978019,743.786,1359.88,2037.34,1.22774183,1.21325595,0.700649698,0.412224453,-9999,-9999,-9999,-9999
202503221400,202503221430,-0.458241,0,163.865,0,65.3539,0,-2.5717,0,1.43967,423.98,424.764,1.84567,1.84908,-9.243,-8.021,99.2802,54.9489,1.50273,5.62693,10.361,350.906,0.59288,-110.178,-0.246873,586.251,1071.85,1605.83,1.516261851,1.614856031,0.777176299,0.492223526,-9999,-9999,-9999,-9999
202503221430,202503221500,-0.497433,0,182.459,0,74.6781,0,-3.39037,0,1.64545,424.024,424.814,1.85931,1.86277,-8.996,-7.779,99.2876,54.3269,1.55242,4.96152,9.71976,353.22,0.617975,-112.061,-0.242725,652.349,1192.7,1786.88,1.584793362,1.483044167,0.708807449,0.531676593,-9999,-9999,-9999,-9999
202503221500,202503221530,-0.472414,1,150.47,0,52.8822,0,-2.86261,0,1.16532,423.87,424.672,1.88898,1.89255,-8.884,-7.672,99.2937,54.7435,1.55101,4.64252,8.90346,4.63972,0.602339,-125.835,-0.216155,655.026,1197.6,1794.22,1.383452204,1.220692426,0.687345619,0.489942854,-9999,-9999,-9999,-9999
202503221530,202503221600,-0.437727,1,146.702,0,47.7127,0,-2.77639,0,1.05162,423.726,424.527,1.88755,1.89112,-8.67,-7.453,99.3155,53.7922,1.61075,3.9163,8.24117,4.9163,0.57998,-115.239,-0.236031,662.586,1211.42,1814.92,1.33161556,1.084628969,0.652404782,0.482124465,-9999,-9999,-9999,-9999
202503221600,202503221630,-0.285575,0,165.181,0,59.6467,0,-3.51448,0,1.31506,423.801,424.616,1.91822,1.9219,-8.516,-7.126,99.3167,53.3056,1.66928,2.9646,6.99972,11.9772,0.468747,-54.0331,-0.503395,638.731,1167.8,1749.58,1.235192293,0.914183242,0.552010869,0.543683732,-9999,-9999,-9999,-9999
202503221630,202503221700,-0.13386,1,145.643,1,44.0989,1,-2.85593,1,0.972553,424.064,424.894,1.95238,1.9562,-8.532,-6.814,99.3077,52.9592,1.72266,2.07968,5.94263,32.0972,0.32113,-19.7031,-1.3805,583.345,1066.54,1597.87,1.050680732,0.746044905,0.423575259,0.499195353,-9999,-9999,-9999,-9999
202503221700,202503221730,-0.157832,1,198.084,1,34.094,1,-4.50457,1,0.752757,425.575,426.395,1.92522,1.92893,-8.259,-5.614,99.3283,47.653,2.10122,1.15002,3.94209,24.5263,0.349447,-18.6699,-1.45689,700.876,1281.43,1919.81,0.823143365,0.554992793,0.366427346,0.649279601,-9999,-9999,-9999,-9999
202503221730,202503221800,-0.135345,1,137.643,1,28.7146,1,-2.91066,1,0.634017,425.49,426.35,2.01865,2.02273,-8.275,-5.562,99.3413,49.7722,2.02426,1.31035,4.4251,49.2762,0.323614,-21.3414,-1.27452,689.911,1261.38,1889.77,0.74415657,0.549500682,0.346092473,0.475174705,-9999,-9999,-9999,-9999
202503221800,202503221830,-0.0745467,1,61.8451,1,20.6724,1,-1.75624,1,0.45603900000000003,424.004,424.863,2.02379,2.0279,-8.28,-6.508,99.3208,53.6303,1.73839,1.56508,4.64667,69.954,0.239771,-19.3157,-1.40818,612.086,1119.09,1676.6,0.827607395,0.559864269,0.297808663,0.345653005,-9999,-9999,-9999,-9999
202503221830,202503221900,-0.0801855,1,35.8945,1,21.4183,1,-0.875719,1,0.472198,422.678,423.545,2.0472,2.0514,-8.127,-7.173,99.3099,57.0912,1.52844,1.72803,4.24002,79.2647,0.248378,-36.9916,-0.735303,687.645,1257.23,1883.57,0.764964705,0.456797548,0.266725514,0.211096187,-9999,-9999,-9999,-9999
202503221900,202503221930,-0.0845438,0,21.9104,0,16.1243,0,-0.57926,0,0.35536,421.797,422.671,2.06755,2.07183,-8.006,-7.546,99.3178,59.3482,1.40693,1.87134,4.54568,104.261,0.254851,-65.4673,-0.415474,635.335,1161.6,1740.28,0.685140861,0.521652183,0.302126795,0.146711281,-9999,-9999,-9999,-9999
202503221930,202503222000,0.140585,1,23.3996,1,14.1344,1,-0.532251,1,0.311532,421.547,422.456,2.15085,2.15549,-7.774,-7.452,99.3225,61.2945,1.34935,2.13986,4.88834,110.384,0.328691,-131.521,-0.206811,754.657,1379.75,2067.12,0.709153016,0.864946819,0.314237967,0.176831276,-9999,-9999,-9999,-9999
202503222000,202503222030,0.362017,1,49.1031,1,25.7106,1,-0.162873,1,0.566781,421.572,422.508,2.21537,2.22029,-7.581,-7.258,99.3342,62.205,1.33743,3.19998,6.88945,122.23,0.527619,-259.257,-0.104915,887.324,1622.31,2430.52,1.003967131,1.003827674,0.411979368,0.202407757,-9999,-9999,-9999,-9999
202503222030,202503222100,0.0537226,0,55.1412,0,43.2614,0,-1.05637,0,0.953928,421.568,422.544,2.31162,2.31697,-7.277,-6.988,99.335,63.567,1.31643,5.08484,8.08779,134.285,0.203358,-13.219,-2.05765,432.098,790.012,1183.58,1.020935845,0.760561635,0.390338315,0.246756155,-9999,-9999,-9999,-9999
202503222100,202503222130,-0.0495052,0,64.0363,0,51.4538,0,-1.06305,0,1.13486,421.537,422.55,2.39671,2.40246,-6.996,-6.721,99.3163,64.5583,1.30711,5.95571,9.63221,135.219,0.195332,-10.0863,-2.69672,356.753,1015,2150,1.013888554,0.822591636,0.411876195,0.290944668,-9999,-9999,-9999,-9999
202503222130,202503222200,-0.076261,0,94.5076,0,72.8988,0,-1.49006,0,1.6082,421.621,422.648,2.42969,2.4356,-6.775,-6.488,99.2997,64.2743,1.3414,7.00426,10.2318,138.331,0.242565,-13.086,-2.07855,437.248,799.428,1197.69,0.927047464,0.889941009,0.458750477,0.32366495,-9999,-9999,-9999,-9999
202503222200,202503222230,-0.15607,0,87.2065,0,75.9328,0,-1.32126,0,1.67522,421.862,422.87,2.38395,2.38964,-6.775,-6.431,99.2894,62.781,1.40363,8.69933,12.1162,143.858,0.347058,-41.5348,-0.654873,564.381,1031.87,1545.93,0.977880361,0.799932497,0.477082802,0.287846139,-9999,-9999,-9999,-9999
202503222230,202503222300,-0.165153,1,104.649,0,90.094,0,-1.47918,0,1.98774,421.946,422.915,2.29091,2.29617,-6.73,-6.38,99.2901,60.0983,1.51063,9.49214,12.6223,144.091,0.35704,-37.6849,-0.72177500000000006,544.903,996.256,1492.57,0.890578464,0.933332738,0.512832331,0.332607877,-9999,-9999,-9999,-9999
202503222300,202503222330,-0.0846896,0,77.925,0,72.7148,0,-1.06178,0,1.6041,422.343,423.321,2.30953,2.31488,-6.925,-6.515,99.2849,61.2136,1.4533,10.8167,13.6667,149.927,0.255619,-18.571,-1.46465,454.257,830.526,1244.28,0.807315923,0.772217586,0.460917563,0.347378756,-9999,-9999,-9999,-9999
202503222330,202503230000,-0.245369,1,96.7177,0,86.1954,0,-1.53982,0,1.90103,422.547,423.543,2.35248,2.35803,-7.122,-6.765,99.2833,63.5566,1.33961,10.4216,13.839,152.997,0.434902,-73.6885,-0.369121,647.037,1182.99,1772.33,0.817940707,0.921080887,0.503950394,0.320915877,-9999,-9999,-9999,-9999
202503230000,202503230030,-0.308434,1,120.858,0,96.9505,0,-1.79995,0,2.13835,422.604,423.618,2.39267,2.39841,-7.056,-6.708,99.2948,64.3696,1.31543,10.4425,13.3625,158.011,0.487626,-83.1294,-0.327201,681.319,1245.67,1866.24,0.902011641,1.05514454,0.529732008,0.361758207,-9999,-9999,-9999,-9999
202503230030,202503230100,-0.142207,1,89.3526,0,72.6783,0,-1.49277,0,1.60312,422.811,423.847,2.44618,2.45218,-6.992,-6.631,99.2627,65.4019,1.28486,10.3203,12.7519,154.648,0.33121,-35.2272,-0.772132,516.567,944.45,1414.96,0.717426651,0.878576121,0.508571529,0.286150485,-9999,-9999,-9999,-9999
202503230100,202503230130,-0.191128,1,76.465,0,58.3128,0,-1.85078,0,1.28612,423.115,424.154,2.45085,2.45687,-7.074,-6.736,99.2629,66.0534,1.2506,10.264,13.13,159.36,0.383902,-64.1019,-0.424324,622.624,1138.35,1705.46,0.833869894,0.925229161,0.466761181,0.277680032,-9999,-9999,-9999,-9999
