"time","ssrd","SW_IN","SW_IN_lm"
"2022-12-08 13:30:00",464.91243055,639.9,566.59835670556
"2022-12-08 14:00:00",417.4988194,554.7,495.504493751126
"2022-12-08 14:30:00",380.45902775,392.5,360.159134934117
"2022-12-08 15:00:00",343.4192361,155.8,162.648367782539
"2022-12-08 15:30:00",275.68649025,109.3,123.847139761633
"2022-12-08 16:00:00",207.9537444,154,161.146384762375
"2022-12-08 16:30:00",137.020396505,50.97,75.1745455582045
"2022-12-08 17:00:00",66.08704861,15.26,45.3768713081712
"2022-12-08 17:30:00",36.6007388885,-2.023,30.9553310095623
"2022-12-08 18:00:00",7.114429167,-3.802,29.4708711246335
"2022-12-08 18:30:00",3.5572145835,-3.855,29.4266460690398
"2022-12-08 19:00:00",0,-4.029,29.2814543770906
"2022-12-08 19:30:00",0,-3.973,29.3281827377179
"2022-12-08 20:00:00",0,-3.904,29.3857587534909
"2022-12-08 20:30:00",0,-4.16,29.1721433906231
"2022-12-08 21:00:00",0,-4.233,29.1112296348053
"2022-12-08 21:30:00",0,-3.554,29.6778110074116
"2022-12-08 22:00:00",0,-4.424,28.9518525476657
"2022-12-08 22:30:00",0,-3.824,29.452513554387
"2022-12-08 23:00:00",0,-3.563,29.6703010923108
"2022-12-08 23:30:00",0,-3.369,29.8321814844841
"2022-12-09 00:00:00",0,-3.24,29.9398236009292
"2022-12-09 00:30:00",0,-3.26,29.9231349007051
"2022-12-09 01:00:00",0,-3.145,30.0190949269934
"2022-12-09 01:30:00",0,-3.084,30.0699954626767
"2022-12-09 02:00:00",0,-2.706,30.3854118969112
"2022-12-09 02:30:00",0,-2.878,30.2418890749844
"2022-12-09 03:00:00",0,-3.075,30.0775053777775
"2022-12-09 03:30:00",0,-2.885,30.236048029906
"2022-12-09 04:00:00",0,-2.944,30.186816364245
"2022-12-09 04:30:00",0,-2.826,30.2852796955669
"2022-12-09 05:00:00",0,-3.025,30.1192271283377
"2022-12-09 05:30:00",9.03795e-05,-2.677,30.409610512236
"2022-12-09 06:00:00",0.000180759,-2.487,30.5681531643645
"2022-12-09 06:30:00",7.4598843345,-0.182,32.4915258651857
"2022-12-09 07:00:00",14.91958791,18.35,47.9552754927863
"2022-12-09 07:30:00",56.417089095,114.2,127.935871316524
"2022-12-09 08:00:00",97.91459028,238.5,231.656143208967
"2022-12-09 08:30:00",174.77716319,357.2,330.703579038677
"2022-12-09 09:00:00",251.6397361,407,372.25844259655
"2022-12-09 09:30:00",322.69427775,523.9,469.803895406096
"2022-12-09 10:00:00",393.7488194,589.3,524.375945138725
"2022-12-09 10:30:00",431.9892361,703.7,619.835310420265
"2022-12-09 11:00:00",470.2296528,694.7,612.325395319445
"2022-12-09 11:30:00",471.1004514,713.7,628.179660532288
"2022-12-09 12:00:00",471.97125,719.2,632.769053093901
"2022-12-09 12:30:00",468.6865972,715.3,629.514756550212
"2022-12-09 13:00:00",465.4019444,684,603.396940699581
"2022-12-09 13:30:00",451.1700347,634.8,562.342738148429
"2022-12-09 14:00:00",436.938125,268.4,256.605750043915
"2022-12-09 14:30:00",382.22879165,285.3,270.707701733234
"2022-12-09 15:00:00",327.5194583,240,232.90779572577
"2022-12-09 15:30:00",265.6189097,161.9,167.738421350873
"2022-12-09 16:00:00",203.7183611,191.2,192.187367179099
"2022-12-09 16:30:00",139.758412495,58.43,81.3994307417734
"2022-12-09 17:00:00",75.79846389,26.75,54.9645295868854
"2022-12-09 17:30:00",41.4061846535,-2.592,30.4805374881882
"2022-12-09 18:00:00",7.013905417,-3.946,29.3507124830204
"2022-12-09 18:30:00",3.5069527085,-3.273,29.9122872455595
"2022-12-09 19:00:00",0,-2.028,30.9511588345063
"2022-12-09 19:30:00",0,-2.338,30.6924839810336
"2022-12-09 20:00:00",0,-4.06,29.2555868917433
"2022-12-09 20:30:00",0,-4.365,29.0010842133266
"2022-12-09 21:00:00",0,-4.109,29.2146995761944
"2022-12-09 21:30:00",0,-3.681,29.571837760989
"2022-12-09 22:00:00",0,-3.171,29.9973996167021
"2022-12-09 22:30:00",0,-1.747,31.1856350726542
"2022-12-09 23:00:00",0,-1.21,31.6337266736698
"2022-12-09 23:30:00",0,-2.143,30.8551988082181
"2022-12-10 00:00:00",0,-1.728,31.201489337867
"2022-12-10 00:30:00",0,-2.848,30.2669221253205
"2022-12-10 01:00:00",0,-3.951,29.3465403079643
"2022-12-10 01:30:00",0,-3.663,29.5868575911906
"2022-12-10 02:00:00",0,-3.473,29.745400243319
"2022-12-10 02:30:00",0,-3.665,29.5851887211682
"2022-12-10 03:00:00",0,-3.611,29.6302482117731
"2022-12-10 03:30:00",0,-3.56,29.6728043973444
"2022-12-10 04:00:00",0,-3.606,29.6344203868291
"2022-12-10 04:30:00",0,-3.595,29.6435991719524
"2022-12-10 05:00:00",0,-3.336,29.8597178398537
"2022-12-10 05:30:00",0,-3.338,29.8580489698313
"2022-12-10 06:00:00",0,-3.151,30.0140883169262
"2022-12-10 06:30:00",7.002693055,-1.085,31.7380310500701
"2022-12-10 07:00:00",14.00538611,25.24,53.7045327199699
"2022-12-10 07:30:00",56.594440275,121.1,133.69347289382
"2022-12-10 08:00:00",99.18349444,154.8,161.813932771337
"2022-12-10 08:30:00",187.75881667,222.5,218.305183029731
"2022-12-10 09:00:00",276.3341389,428.9,390.53256934188
"2022-12-10 09:30:00",361.55953475,521.6,467.884694880331
"2022-12-10 10:00:00",446.7849306,561.6,501.262095328422
"2022-12-10 10:30:00",497.20986115,564.1,503.348182856428
"2022-12-10 11:00:00",547.6347917,495.9,446.439715092433
"2022-12-10 11:30:00",579.8937153,516.4,463.545632822079
"2022-12-10 12:00:00",612.1526389,482.1,434.924511937841
"2022-12-10 12:30:00",616.07961805,672.6,593.884381571875
"2022-12-10 13:00:00",620.0065972,615.6,546.321585933345
"2022-12-10 13:30:00",578.7295833,616.2,546.822246940066
"2022-12-10 14:00:00",537.4525694,486.6,438.679469488251
"2022-12-10 14:30:00",483.2236111,476.6,430.335119376229
"2022-12-10 15:00:00",428.9946528,388.9,357.155168893789
"2022-12-10 15:30:00",353.44965975,293.7,277.716955827333
"2022-12-10 16:00:00",277.9046667,181.8,184.343678073798
"2022-12-10 16:30:00",193.20035765,78.44,98.096475315931
"2022-12-10 17:00:00",108.4960486,13.96,44.2921057936083
"2022-12-10 17:30:00",58.49606805,-3.026,30.1183926933265
"2022-12-10 18:00:00",8.4960875,-4.403,28.9693756829009
"2022-12-10 18:30:00",4.24804375,-4.538,28.8567269563886
"2022-12-10 19:00:00",0,-4.684,28.7348994447531
"2022-12-10 19:30:00",0,-4.772,28.6614691637673
"2022-12-10 20:00:00",0,-4.191,29.1462759052758
"2022-12-10 20:30:00",0,-2.662,30.4221270374041
"2022-12-10 21:00:00",0,-3.354,29.8446980096521
"2022-12-10 21:30:00",0,-3.916,29.3757455333564
"2022-12-10 22:00:00",0,-4.103,29.2197061862616
"2022-12-10 22:30:00",0,-3.952,29.3457058729531
"2022-12-10 23:00:00",0,-3.496,29.7262082380614
"2022-12-10 23:30:00",0,-3.736,29.5259438353728
"2022-12-11 00:00:00",0,-3.435,29.7771087737447
"2022-12-11 00:30:00",0,-2.872,30.2468956850516
"2022-12-11 01:00:00",0,-3.713,29.5451358406305
"2022-12-11 01:30:00",0,-3.989,29.3148317775387
"2022-12-11 02:00:00",0,-3.795,29.4767121697119
"2022-12-11 02:30:00",0,-3.719,29.5401292305633
"2022-12-11 03:00:00",0,-4.021,29.2881298571802
"2022-12-11 03:30:00",0,-3.756,29.5092551351488
"2022-12-11 04:00:00",0,-3.622,29.6210694266499
"2022-12-11 04:30:00",0,-3.863,29.4199705889501
"2022-12-11 05:00:00",0,-3.688,29.5659967159105
"2022-12-11 05:30:00",0,-4.073,29.2447392365977
"2022-12-11 06:00:00",0,-3.892,29.3957719736253
"2022-12-11 06:30:00",8.52940764,-1.815,31.1288934918924
"2022-12-11 07:00:00",17.05881528,36.72,63.2838466485721
"2022-12-11 07:30:00",65.83917429,130.3,141.370274996881
"2022-12-11 08:00:00",114.6195333,235.8,229.403168678721
"2022-12-11 08:30:00",207.35661665,338.8,315.349974832555
"2022-12-11 09:00:00",300.0937,435.7,396.206727418056
"2022-12-11 09:30:00",386.90240555,518.5,465.297946345604
"2022-12-11 10:00:00",473.7111111,586.9,522.37330111184
"2022-12-11 10:30:00",535.5506597,644.5,570.436757757091
"2022-12-11 11:00:00",597.3902083,683.4,602.896279692859
"2022-12-11 11:30:00",629.07309025,704.6,620.586301930347
"2022-12-11 12:00:00",660.7559722,712.5,627.178338518845
"2022-12-11 12:30:00",661.21694445,696.1,613.493604335128
"2022-12-11 13:00:00",661.6779167,666.8,589.044658506901
"2022-12-11 13:30:00",629.109375,619.3,549.408995474793
"2022-12-11 14:00:00",596.5408333,557.1,497.507137778012
"2022-12-11 14:30:00",531.7896875,478.4,431.837102396393
"2022-12-11 15:00:00",467.0385417,389.1,357.32205589603
"2022-12-11 15:30:00",383.5369403,296.4,279.969930357579
"2022-12-11 16:00:00",300.0353389,197.9,197.778081754155
"2022-12-11 16:30:00",209.32748475,100.7,116.670998665294
"2022-12-11 17:00:00",118.6196306,23.31,52.0940731483496
"2022-12-11 17:30:00",64.1846048835,-4.38,28.9885676881586
"2022-12-11 18:00:00",9.749579167,-5.105,28.3836023050369
"2022-12-11 18:30:00",4.8747895835,-4.953,28.5104364267397
"2022-12-11 19:00:00",0,-4.588,28.8150052058285
"2022-12-11 19:30:00",0,-4.144,29.1854943508023
"2022-12-11 20:00:00",0,-3.906,29.3840898834684
"2022-12-11 20:30:00",0,-4.277,29.0745144943124
"2022-12-11 21:00:00",0,-4.233,29.1112296348053
"2022-12-11 21:30:00",0,-3.916,29.3757455333564
"2022-12-11 22:00:00",0,-3.967,29.3331893477851
"2022-12-11 22:30:00",0,-4.299,29.056156924066
"2022-12-11 23:00:00",0,-3.964,29.3356926528187
"2022-12-11 23:30:00",0,-4.231,29.1128985048277
"2022-12-12 00:00:00",0,-4.068,29.2489114116537
"2022-12-12 00:30:00",0,-4.047,29.2664345468889
"2022-12-12 01:00:00",0,-3.741,29.5217716603168
"2022-12-12 01:30:00",0,-3.546,29.6844864875013
"2022-12-12 02:00:00",0,-3.397,29.8088173041704
"2022-12-12 02:30:00",0,-3.008,30.1334125235281
"2022-12-12 03:00:00",0,-3.054,30.0950285130128
"2022-12-12 03:30:00",0,-3.187,29.9840486565229
"2022-12-12 04:00:00",0,-3.183,29.9873863965677
"2022-12-12 04:30:00",0,-2.924,30.2035050644691
"2022-12-12 05:00:00",0,-2.287,30.7350401666049
"2022-12-12 05:30:00",0,-0.401,32.3087845977324
"2022-12-12 06:00:00",0,-0.127,32.5374197908018
"2022-12-12 06:30:00",7.45134097,0.682,33.2124777148645
"2022-12-12 07:00:00",14.90268194,12.59,43.1489298282612
"2022-12-12 07:30:00",60.25831112,54.33,77.9782471958441
"2022-12-12 08:00:00",105.6139403,94.6,111.58094509696
"2022-12-12 08:30:00",195.7726785,127.7,139.200743967755
"2022-12-12 09:00:00",285.9314167,197.1,197.110533745193
"2022-12-12 09:30:00",369.9418542,255,245.424320893805
"2022-12-12 10:00:00",453.9522917,422,384.774967764585
"2022-12-12 10:30:00",526.74548615,623.9,553.247396526324
"2022-12-12 11:00:00",599.5386806,675.4,596.220799603241
"2022-12-12 11:30:00",634.92409725,698.4,615.412804860893
"2022-12-12 12:00:00",670.3095139,707.7,623.173050465074
"2022-12-12 12:30:00",670.2671875,669.4,591.214189536027
"2022-12-12 13:00:00",670.2248611,568.6,507.103140406838
"2022-12-12 13:30:00",638.34163195,642.7,568.934774736927
"2022-12-12 14:00:00",606.4584028,521.5,467.801251379211
"2022-12-12 14:30:00",542.71586805,498.5,448.609246121559
"2022-12-12 15:00:00",478.9733333,291.9,276.214972807169
"2022-12-12 15:30:00",391.655525,222.1,217.97140902525
"2022-12-12 16:00:00",304.3377167,186.3,188.098635624208
"2022-12-12 16:30:00",212.92819725,88.3,106.324004526385
"2022-12-12 17:00:00",121.5186778,19.47,48.8898427053328
"2022-12-12 17:30:00",65.77013397,-4.131,29.1963420059479
"2022-12-12 18:00:00",10.02159014,-5.205,28.3001588039167
"2022-12-12 18:30:00",5.01079507,-4.754,28.6764889939689
"2022-12-12 19:00:00",0,-4.799,28.6389394184648
"2022-12-12 19:30:00",0,-4.067,29.2497458466649
"2022-12-12 20:00:00",0,-4.627,28.7824622403916
"2022-12-12 20:30:00",0,-4.54,28.8550580863662
"2022-12-12 21:00:00",0,-4.547,28.8492170412878
"2022-12-12 21:30:00",0,-4.36,29.0052563883826
"2022-12-12 22:00:00",0,-3.7,29.5559834957761
"2022-12-12 22:30:00",0,-3.951,29.3465403079643
"2022-12-12 23:00:00",0,-4.298,29.0569913590772
"2022-12-12 23:30:00",0,-4.394,28.9768855980017
"2022-12-13 00:00:00",0,-3.983,29.3198383876059
"2022-12-13 00:30:00",0,-3.97,29.3306860427515
"2022-12-13 01:00:00",0,-4.121,29.20468635606
"2022-12-13 01:30:00",0,-3.755,29.51008957016
"2022-12-13 02:00:00",0,-3.447,29.7670955536103
"2022-12-13 02:30:00",0,-3.529,29.6986718826917
"2022-12-13 03:00:00",0,-3.397,29.8088173041704
"2022-12-13 03:30:00",0,-3.658,29.5910297662466
"2022-12-13 04:00:00",0,-4.275,29.0761833643348
"2022-12-13 04:30:00",0,-3.916,29.3757455333564
"2022-12-13 05:00:00",0,-3.749,29.5150961802272
"2022-12-13 05:30:00",0,-3.607,29.6335859518179
"2022-12-13 06:00:00",0,-3.245,29.9356514258732
"2022-12-13 06:30:00",7.825343055,-1.511,31.3825617352979
"2022-12-13 07:00:00",15.65068611,31,58.5108783844951
"2022-12-13 07:30:00",61.093202755,117.4,130.606063352372
"2022-12-13 08:00:00",106.5357194,211.8,209.376728409866
"2022-12-13 08:30:00",193.97467565,327.6,306.00430270709
"2022-12-13 09:00:00",281.4136319,422,384.774967764585
"2022-12-13 09:30:00",362.11556595,506.6,455.368169712297
"2022-12-13 10:00:00",442.8175,574.5,512.026306972931
"2022-12-13 10:30:00",499.9363889,629.9,558.254006593537
"2022-12-13 11:00:00",557.0552778,665.9,588.293666996819
"2022-12-13 11:30:00",585.09961805,691.7,609.822090285838
"2022-12-13 12:00:00",613.1439583,705.3,621.170406438189
"2022-12-13 12:30:00",616.32482635,686.2,605.232697724226
"2022-12-13 13:00:00",619.5056944,661.2,584.371822444169
"2022-12-13 13:30:00",602.92996525,614.8,545.654037924383
"2022-12-13 14:00:00",586.3542361,552.1,493.334962722001
"2022-12-13 14:30:00",522.43770835,480.8,433.839746423278
"2022-12-13 15:00:00",458.5211806,390.9,358.824038916194
"2022-12-13 15:30:00",365.1070417,294.5,278.384503836294
"2022-12-13 16:00:00",271.6929028,194.8,195.191333219428
"2022-12-13 16:30:00",193.869725,98.1,114.501467636168
"2022-12-13 17:00:00",116.0465472,25.61,54.0132736741148
"2022-12-13 17:30:00",62.6316240165,-2.712,30.380405286844
"2022-12-13 18:00:00",9.216700833,-4.523,28.8692434815566
"2022-12-13 18:30:00",4.6083504165,-4.312,29.0453092689203
"2022-12-13 19:00:00",0,-4.291,29.0628324041556
"2022-12-13 19:30:00",0,-4.35,29.0136007384946
"2022-12-13 20:00:00",0,-4.233,29.1112296348053
"2022-12-13 20:30:00",0,-3.719,29.5401292305633
"2022-12-13 21:00:00",0,-3.687,29.5668311509217
"2022-12-13 21:30:00",0,-3.503,29.720367192983
"2022-12-13 22:00:00",0,-4.405,28.9677068128785
"2022-12-13 22:30:00",0,-4.187,29.1496136453206
"2022-12-13 23:00:00",0,-3.935,29.3598912681436
"2022-12-13 23:30:00",0,-2.99,30.1484323537297
"2022-12-14 00:00:00",0,-4.435,28.9426737625424
"2022-12-14 00:30:00",0,-4.903,28.5521581772998
"2022-12-14 01:00:00",0,-4.39,28.9802233380465
"2022-12-14 01:30:00",0,-4.036,29.2756133320122
"2022-12-14 02:00:00",0,-3.769,29.4984074800032
"2022-12-14 02:30:00",0,-3.544,29.6861553575237
"2022-12-14 03:00:00",0,-3.826,29.4508446843646
"2022-12-14 03:30:00",0,-3.621,29.6219038616611
"2022-12-14 04:00:00",0,-3.496,29.7262082380614
"2022-12-14 04:30:00",0,-3.397,29.8088173041704
"2022-12-14 05:00:00",0,-3.573,29.6619567421988
"2022-12-14 05:30:00",0,-3.505,29.7186983229606
"2022-12-14 06:00:00",0,-3.155,30.0107505768814
"2022-12-14 06:30:00",7.650750695,-0.985,31.8214745511903
"2022-12-14 07:00:00",15.30150139,23.99,52.6614889559671
"2022-12-14 07:30:00",60.568488195,103,118.590199191059
"2022-12-14 08:00:00",105.835475,222.9,218.638957034212
"2022-12-14 08:30:00",192.5458625,318.6,298.494387606269
"2022-12-14 09:00:00",279.25625,360.1,333.123440571164
"2022-12-14 09:30:00",355.18447915,514.1,461.626432296314
"2022-12-14 10:00:00",431.1127083,531.7,476.312488493474
"2022-12-14 10:30:00",483.80916665,586.3,521.872640105118
"2022-12-14 11:00:00",536.505625,649.1,574.275158808621
"2022-12-14 11:30:00",541.67791665,663.3,586.124135967693
"2022-12-14 12:00:00",546.8502083,682.2,601.894957679417
"2022-12-14 12:30:00",540.3419097,555.4,496.088598258968
"2022-12-14 13:00:00",533.8336111,501.3,450.945664152925
"2022-12-14 13:30:00",524.8465972,545.9,488.161465652546
"2022-12-14 14:00:00",515.8595833,508.4,456.870152732461
"2022-12-14 14:30:00",442.3199583,400.4,366.751171522615
"2022-12-14 15:00:00",368.7803333,373.9,344.638643725755
"2022-12-14 15:30:00",295.1158229,296.2,279.803043355338
"2022-12-14 16:00:00",221.4513125,193.9,194.440341709346
"2022-12-14 16:30:00",146.893964585,98.7,115.002128642889
"2022-12-14 17:00:00",72.33661667,24.29,52.9118194593278
"2022-12-14 17:30:00",40.3026870155,-2.448,30.6006961298014
"2022-12-14 18:00:00",8.268757361,-4.112,29.2121962711608
"2022-12-14 18:30:00",4.1343786805,-3.879,29.4066196287709
"2022-12-14 19:00:00",0,-3.786,29.4842220848127
"2022-12-14 19:30:00",0,-3.745,29.518433920272
"2022-12-14 20:00:00",0,-3.905,29.3849243184797
"2022-12-14 20:30:00",0,-3.987,29.3165006475611
"2022-12-14 21:00:00",0,-3.788,29.4825532147903
"2022-12-14 21:30:00",0,-3.555,29.6769765724004
"2022-12-14 22:00:00",0,-3.671,29.580182111101
"2022-12-14 22:30:00",0,-3.629,29.6152283815715
"2022-12-14 23:00:00",0,-3.65,29.5977052463362
"2022-12-14 23:30:00",0,-2.988,30.1501012237521
"2022-12-15 00:00:00",0,-3.406,29.8013073890696
"2022-12-15 00:30:00",0,-3.31,29.881413150145
"2022-12-15 01:00:00",0,-2.584,30.4872129682779
"2022-12-15 01:30:00",0,-3.227,29.9506712560748
"2022-12-15 02:00:00",0,-3.35,29.8480357496969
"2022-12-15 02:30:00",0,-3.283,29.9039428954475
"2022-12-15 03:00:00",0,-3.245,29.9356514258732
"2022-12-15 03:30:00",0,-3.225,29.9523401260972
"2022-12-15 04:00:00",0,-2.609,30.4663520929978
"2022-12-15 04:30:00",0,-1.813,31.1305623619148
"2022-12-15 05:00:00",0,-1.059,31.7597263603613
"2022-12-15 05:30:00",0,-1.699,31.2256879531919
"2022-12-15 06:00:00",0,-2.57,30.4988950584347
"2022-12-15 06:30:00",6.603556945,-1.156,31.6787861642747
"2022-12-15 07:00:00",13.20711389,17.94,47.6131571381933
"2022-12-15 07:30:00",51.28131528,128.1,139.534517972236
"2022-12-15 08:00:00",89.35551667,95.9,112.665710611523
"2022-12-15 08:30:00",165.651901385,370.6,341.885008188788
"2022-12-15 09:00:00",241.9482861,341.9,317.936723367282
"2022-12-15 09:30:00",322.16226805,302.7,285.226870928153
"2022-12-15 10:00:00",402.37625,502.6,452.030429667488
"2022-12-15 10:30:00",458.74041665,642.2,568.517557231325
"2022-12-15 11:00:00",515.1045833,654.3,578.614220866873
"2022-12-15 11:30:00",547.3722222,695.8,613.243273831767
"2022-12-15 12:00:00",579.6398611,713.7,628.179660532288
"2022-12-15 12:30:00",589.0685764,718.4,632.101505084939
"2022-12-15 13:00:00",598.4972917,687,605.900245733187
"2022-12-15 13:30:00",572.63829865,640.8,567.349348215642
"2022-12-15 14:00:00",546.7793056,551.8,493.08463221864
"2022-12-15 14:30:00",485.36579865,389.2,357.40549939715
"2022-12-15 15:00:00",423.9522917,294.3,278.217616834054
"2022-12-15 15:30:00",347.3616625,227.5,222.477358085742
"2022-12-15 16:00:00",270.7710333,182.2,184.677452078279
"2022-12-15 16:30:00",194.4380118,73.39,93.8825785093595
"2022-12-15 17:00:00",118.1049903,27.12,55.2732705410302
"2022-12-15 17:30:00",64.23501633,-0.865,31.9216067525346
"2022-12-15 18:00:00",10.36504236,-3.096,30.0599822425423
"2022-12-15 18:30:00",5.18252118,-3.234,29.9448302109964
"2022-12-15 19:00:00",0,-3.4,29.8063139991368
"2022-12-15 19:30:00",0,-3.313,29.8789098451114
"2022-12-15 20:00:00",0,-3.301,29.8889230652458
"2022-12-15 20:30:00",0,-2.857,30.2594122102196
"2022-12-15 21:00:00",0,-3.081,30.0724987677103
"2022-12-15 21:30:00",0,-2.852,30.2635843852756
"2022-12-15 22:00:00",0,-3.055,30.0941940780016
"2022-12-15 22:30:00",0,-3.071,30.0808431178223
"2022-12-15 23:00:00",0,-2.709,30.3829085918776
"2022-12-15 23:30:00",0,-1.756,31.1781251575533
"2022-12-16 00:00:00",0,-2.56,30.5072394085467
"2022-12-16 00:30:00",0,-2.644,30.4371468676057
"2022-12-16 01:00:00",0,-2.244,30.7709208720866
"2022-12-16 01:30:00",0,-2.625,30.4530011328186
"2022-12-16 02:00:00",0,-2.576,30.4938884483675
"2022-12-16 02:30:00",0,-2.398,30.6424178803615
"2022-12-16 03:00:00",0,-2.444,30.6040338698462
"2022-12-16 03:30:00",0,-1.602,31.3066281492785
"2022-12-16 04:00:00",0,-1.71,31.2165091680686
"2022-12-16 04:30:00",0,-1.092,31.7321900049917
"2022-12-16 05:00:00",0,-0.858,31.927447797613
"2022-12-16 05:30:00",0,-1.35,31.5169057721015
"2022-12-16 06:00:00",0,-2.023,30.9553310095623
"2022-12-16 06:30:00",3.5983680555,-0.9,31.8924015271425
"2022-12-16 07:00:00",7.196736111,5.269,37.0400311112493
"2022-12-16 07:30:00",28.6343729155,26.53,54.7809538844209
"2022-12-16 08:00:00",50.07200972,111.8,125.933227289639
"2022-12-16 08:30:00",93.51853126,120.7,133.359698889339
"2022-12-16 09:00:00",136.9650528,171.5,175.748997458415
"2022-12-16 09:30:00",188.50894585,201.5,200.782047794483
"2022-12-16 10:00:00",240.0528389,221.6,217.554191519649
"2022-12-16 10:30:00",301.7297875,343.9,319.605593389687
"2022-12-16 11:00:00",363.4067361,568.5,507.019696905718
"2022-12-16 11:30:00",398.24840275,503.2,452.531090674209
"2022-12-16 12:00:00",433.0900694,389.1,357.32205589603
"2022-12-16 12:30:00",437.97947915,656,580.032760385917
"2022-12-16 13:00:00",442.8688889,523.4,469.386677900495
"2022-12-16 13:30:00",419.10913195,180.2,183.008582055874
"2022-12-16 14:00:00",395.349375,187.2,188.84962713429
"2022-12-16 14:30:00",347.0363021,282.2,268.120953198506
"2022-12-16 15:00:00",298.7232292,102.6,118.256425186578
"2022-12-16 15:30:00",260.5115757,88.7,106.657778530866
